Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
10.189117221704235,304.4605230884957,-444.6199811546474,844.7445063885561,565.6380619179687,-166.40742954820118,-2.595546656446928,-2259.1807989305435,-1147.6891631846527,-968.6545738752804,-1657.2868368013321,-1408.931932112289,-1654.5209536517816,-1834.7743240521127,-1691.6968074750953,-1916.5388195564813,-23872.010032294394
9.424697075205644,423.9218158612483,-631.8335013389069,1191.9810328211859,786.2201042833224,-243.31132867216974,-11.355453964762843,-3192.995321333903,-1619.666275435405,-1399.8373101420405,-2400.190922052308,-2038.743046104968,-2419.490392851387,-2672.3521114831906,-2459.3720070764884,-2779.019108719223,-34396.11185035106
8.667223967967976,411.33917235321985,-622.1658214848333,1165.283855330916,759.3382089249287,-248.78402011171664,-20.210144667040037,-3123.8029909982374,-1579.8778540326034,-1696.94266008602,-2922.012055919502,-2487.6761593015735,-2934.279351577783,-3243.816189124917,-2987.479644437007,-3374.9398097270705,-41774.51715425946
10.00319200113206,476.12382453141976,-721.7016106807017,1359.8537657637762,880.9903588854042,-293.4151167900697,-27.520107040645094,-3647.3278923228386,-1834.604404715692,-1664.2780170681601,-2870.512088872195,-2447.4540208681788,-2875.4572563707898,-3182.4755672429196,-2934.0186379889283,-3309.677399469849,-40989.533683093
7.974190941479506,542.3003843559404,-817.5425044739255,1551.894068610656,1005.2995221102481,-329.93830772165046,-27.494674210342286,-4156.414201130622,-2088.8259297998034,-2169.0263060032166,-3728.8727887630134,-3169.3237973811138,-3752.2539214834555,-4141.609184736598,-3819.298272642462,-4295.811028443493,-53202.15472219847
8.548088398361035,519.0945795131056,-773.746931699541,1469.0020394380392,955.6845066307345,-311.8631634593973,-23.617349689707286,-3926.1100962727282,-1976.6883764907132,-2118.6874863135818,-3641.8464293675956,-3094.603788788617,-3647.4297131290564,-4037.9175990097992,-3719.402876597811,-4188.882989223239,-51920.88846342962
8.392274211532502,614.8571217971653,-908.4482502112351,1723.8075732356438,1124.7500582121381,-363.8541010506112,-25.246927985913203,-4605.014558422395,-2320.4681468434746,-2262.03042222555,-3881.6891732249487,-3311.6971119440127,-3871.897150983155,-4302.873333858547,-3957.5197486919765,-4473.542467976485,-55467.594229634255
6.6312094769188805,605.7805173441575,-890.9254774146796,1696.561564910691,1107.2131833584422,-354.1201418368861,-22.72565830270349,-4530.235661550391,-2282.550225309667,-2564.1861241930947,-4387.390981227665,-3743.8366956140544,-4399.579455382654,-4869.665962814928,-4484.434077779281,-5062.902820977784,-62797.97502178069
7.725640382011564,611.2069713328316,-894.6892904476649,1710.3356664238456,1118.296129550352,-352.83265305616317,-21.695315345946707,-4565.190015436766,-2302.679551668687,-2371.707063155217,-4057.3914211072047,-3455.9746950863528,-4071.4730681778756,-4500.779476848428,-4146.190164615211,-4675.282473400777,-58036.9212041638
6.040172592320323,667.8103576354507,-978.5596627945712,1872.3844207195953,1222.574272053484,-385.5995275792726,-25.48925235849702,-5001.956508222137,-2520.9718244965084,-2674.6020838152363,-4582.51455722578,-3898.459958503568,-4587.927015348109,-5083.094341350605,-4674.829838301159,-5279.195012780122,-65516.426419141695
5.661569352073609,620.6652713016207,-911.8009633838727,1739.6671382556904,1133.28160927702,-364.05153822789237,-27.49317410567811,-4649.450009014508,-2339.4646430649923,-2632.7795076155844,-4514.944983676747,-3833.6550752617713,-4525.859332885892,-5004.8857294621475,-4606.349946380524,-5195.581417397952,-64538.87376113131
5.780959239059242,660.4834990145538,-978.0019440750085,1848.3250383194847,1203.2135999918987,-398.2325281482905,-35.11131840768023,-4940.630828507712,-2491.372851243349,-2575.025199657526,-4425.326547130505,-3758.291607048505,-4431.670324875869,-4897.7804018102,-4514.455423151599,-5087.472372988501,-63237.95074754465
4.006494296682423,654.4387676413778,-979.2732087560901,1836.9703876415542,1192.1049176777506,-404.01522454151075,-41.872005408448544,-4916.190228653093,-2484.645352500947,-2774.1317585557636,-4779.615298671033,-4067.8511123243948,-4777.473719350951,-5287.663390468356,-4870.687330695385,-5499.881659177767,-68241.04114276603
4.388589448946384,622.4008199413922,-938.5157376494185,1753.4255676968494,1135.3702755702056,-386.96882559885,-41.278171561323276,-4698.239345352535,-2378.614891899857,-2575.5458411619766,-4445.4743565881145,-3784.7406415918103,-4444.694944141917,-4919.721470514216,-4529.685889853739,-5116.108272735803,-63352.95792510781
3.339173034573091,654.0437127429102,-984.2167429552062,1839.3964634087718,1195.1395049515697,-402.40987106870546,-38.06166235078704,-4928.02965338956,-2496.605208081534,-2673.8172636600275,-4606.685031775346,-3928.1503367722657,-4618.961310932959,-5112.02202596611,-4703.725681082515,-5312.040161444788,-65658.57714772261
2.4592332587496926,616.2554278723421,-919.4697284864504,1730.0712956644174,1129.193569063489,-374.4667532483132,-31.538211116060815,-4631.445435528682,-2339.7606376412937,-2653.125150138525,-4561.165856468508,-3893.028158930632,-4581.2607512948125,-5066.089153110661,-4660.555800637924,-5263.050173245027,-65056.28705817859
2.4834636305302578,615.1103090239457,-903.7934792948037,1722.5963565826657,1130.9473312996054,-360.7964464310667,-21.24358529507842,-4600.383895877738,-2316.4964120944414,-2518.291751210597,-4318.296357538389,-3677.861730453684,-4341.580080738728,-4796.852359825546,-4413.77439686615,-4978.132041288801,-61618.3912725152
1.1811397519653704,616.4607941178032,-891.9811729442829,1713.5508996233314,1131.4772341100877,-347.61928402911013,-11.75876838369803,-4565.575840750183,-2297.7778399398007,-2590.1971243681874,-4423.493640859738,-3767.1621538263103,-4458.759944214053,-4926.199536099486,-4528.242776492027,-5108.947661558102,-63250.85655774179
0.9342763297967869,578.6830432552105,-834.1217132822717,1601.870987726753,1057.9635230636206,-323.8393984807431,-12.787446688651102,-4266.1411916933785,-2148.075791253352,-2440.6743740720294,-4162.424957470219,-3544.3414499238856,-4198.9539288565065,-4634.998425356621,-4262.590844032529,-4807.495843866915,-59606.094249091955
0.34282938734988333,576.4357010491625,-834.3386329572593,1593.6022273358317,1051.286555872013,-326.9127432241208,-17.876617166051258,-4245.3918067196655,-2140.5897997716606,-2379.535737013948,-4062.292698462265,-3457.9862568629196,-4091.765053729683,-4518.956695120247,-4160.189213332721,-4690.336089071334,-58197.32672218959
-0.5424728969150365,550.2337528162379,-797.0834892325119,1515.0601623059922,1002.6115560754791,-314.3838216943282,-17.702327094784064,-4036.6847246198695,-2035.912774654448,-2332.343273661144,-3981.280948383793,-3400.020876158979,-4005.258274341453,-4432.204693608038,-4079.819193318081,-4608.66278425849,-57082.331596977696
-0.7914560942702766,517.6887859860594,-755.0234868298895,1429.8055942119036,943.8554347230082,-299.61522376527734,-20.383106459088616,-3814.0329616579447,-1918.888935577933,-2186.3403536718615,-3741.3531480449,-3192.91884602687,-3757.1998886229007,-4151.241149453153,-3828.5001675981366,-4318.182884269888,-53561.18273640009
-1.548061927165036,502.0860352871932,-735.0303090231185,1388.9473245631684,912.9202669782129,-292.35269624208246,-23.515538644237342,-3708.675071224496,-1863.2032372798944,-2117.6111247523795,-3639.9858266529,-3097.2385305007574,-3644.3131778013117,-4025.5736566682494,-3715.170445243775,-4183.243262523021,-52011.073990713274
-2.0841470306142704,468.93724040635294,-687.761516620521,1293.964858202564,851.0721577131989,-274.60038539474635,-22.026483287327796,-3456.7677174674977,-1740.611118715251,-2011.1687928618103,-3461.7933372736366,-2950.8900494364175,-3460.6446733807056,-3832.9980685223786,-3531.9134109916695,-3986.028651592163,-49509.69547986733
-2.4985597934998136,438.51409647724455,-648.6005600748301,1214.40953894002,799.9865233200658,-259.75573492959893,-19.463713512253392,-3243.05132724863,-1640.2385745237063,-1879.785675999895,-3238.177482849733,-2762.711006434663,-3234.017394228838,-3585.358844163898,-3304.2158174343135,-3730.1314948024037,-46345.64637809544
-3.093018015989018,418.04351211533833,-619.8521474380941,1158.8778579185268,766.3116468313974,-244.36137209610615,-13.162530816168568,-3090.1206681572476,-1571.5968422931571,-1782.5167789735897,-3072.828368100906,-2621.2219265374606,-3062.279030783163,-3403.5014885190926,-3133.1931731550812,-3541.247608472481,-44025.90241887892
-3.550409703914295,380.61787768953053,-564.1312557362927,1058.3834616635324,701.0298292822749,-215.83354647433816,-4.428795808248718,-2822.4273900366006,-1439.5339922369412,-1678.7738550166496,-2884.192218658207,-2464.901216608098,-2884.6467898259934,-3208.2253627396053,-2943.764192458311,-3339.1381355140165,-41390.995405304195
-3.9377835402260146,350.3707172756992,-518.124773058102,984.7277628500423,649.9473483600686,-194.88972211153168,-1.021582084636869,-2629.068327328452,-1336.8650610016734,-1537.7893657295224,-2629.7308970658146,-2246.048579799775,-2643.5018409306167,-2933.709699109397,-2688.69717674657,-3049.5551299270514,-37722.22424014734
-4.412470485967223,328.15950915187864,-478.01682594130995,922.473178535283,609.09042273939,-180.3226324781449,0.09406902583787705,-2460.576853088665,-1246.0273330398447,-1459.283980890156,-2490.011811048527,-2119.994831337166,-2509.0650264740825,-2781.4832951201547,-2553.2154720640524,-2884.465819509075,-35666.598669691666
-4.817334949051939,286.82973167597606,-414.9083563104403,808.7933122544766,533.5239422796177,-156.1867858499813,2.962983432816597,-2154.8293115915035,-1086.3910327725428,-1327.75911797407,-2261.041930530195,-1921.1400749550783,-2287.8458616009034,-2531.412483383995,-2328.762758215671,-2617.2791844660915,-32337.95266171599
-5.0821548082596975,261.42025963339285,-386.887978641028,754.714146579622,489.7395281933201,-143.41554060831047,2.7420742260016477,-2009.9554841134207,-1011.7113821101344,-1187.1039896676,-2019.392454710586,-1708.6070074402808,-2043.6716327754755,-2262.188453848572,-2080.7028128900142,-2330.4199419623505,-28775.368080649954
-5.533646890602702,227.49099317384645,-343.63671998934404,663.4071648237436,424.0603670875973,-128.99180928246503,-0.9682339630727463,-1765.3884597279314,-892.1265134346295,-1117.9007909594782,-1905.4570952722256,-1608.132363758008,-1922.73841804833,-2138.417286041412,-1961.0448395071028,-2201.0266892271147,-27067.011526475046
-5.7787478392093465,191.46145346110765,-294.5543619607046,553.4502417016413,352.3843345334905,-120.02039822289449,-8.277931773446593,-1476.6133830355402,-748.5450324031967,-931.2752931379407,-1594.9225210894604,-1351.3536537047955,-1612.4441398280019,-1794.0980761073206,-1646.0902425332067,-1848.5383361254849,-22635.67312175987
-5.997006673065738,174.6790692347712,-276.0374950765523,505.06219379245965,317.04955591485964,-120.19221216908632,-17.066581930978593,-1351.2693245596845,-684.9537364687402,-831.36954993616,-1438.9856200611312,-1224.2665870306294,-1448.5935715131657,-1607.234590152274,-1479.8699166831996,-1657.357893607652,-20413.364153154285
-6.382197028379757,131.82340693831284,-215.75348611076683,384.57781060643316,234.26440122408692,-97.26469680058148,-19.94630763016089,-1028.1420893037327,-522.6320160345624,-715.8962742924512,-1252.034832828929,-1067.8985700337162,-1244.079959986417,-1391.574410054367,-1275.9637860513392,-1436.1299681942705,-17762.684808919184
-6.449912086149116,109.60800587905847,-179.62252047689438,319.7030763072418,194.76761708092664,-80.74890403454486,-16.05409964902889,-854.0955372898447,-434.47903460991677,-540.847524499253,-949.2180440977248,-813.3852323575672,-940.291024043554,-1058.4525785772175,-964.5631529717004,-1091.3024903697687,-13509.163410002233
-6.689170099606457,90.17739967718033,-137.17528054491436,256.6178790549701,161.58896145386356,-54.65613590728974,-5.742741301649559,-681.1126975592855,-346.17839835549154,-492.7290169654595,-857.4253313631172,-732.1312954149902,-848.5369580290698,-952.9880410251299,-872.4310532936022,-982.0870686139937,-12297.020090760418
-6.915241454655894,52.30293156581502,-71.39734561122027,145.51927006975487,94.35096043421743,-19.2980287163795,2.4484105242018064,-381.148786448701,-195.19414827990062,-329.3950555078697,-564.1957619224066,-477.96558637396265,-549.973960193385,-628.8270596222857,-574.070290703294,-647.5609512329592,-8217.948023574068
-6.881446969783346,37.47602631514432,-53.23181003959749,111.92441982925465,70.16313224192336,-12.242377721288364,1.5694236289738983,-296.04722714006135,-150.8994424223491,-230.92514199569877,-379.3132592404787,-323.0593655481395,-380.48393960499897,-435.73085593649387,-393.7861052955539,-444.98647875846586,-5645.568926731586
-7.1262875293874846,1.0860950435808931,-1.3284718175444719,14.30726536647566,3.8523403919393293,6.406574623860798,1.7692443088261807,-39.06930098114201,-19.723254095850496,-160.60550522593772,-252.73539663217102,-218.19898209031757,-264.36132778174357,-298.64310653242245,-269.3348232724523,-302.00329121392195,-3817.6661957384777
-7.148317214747818,-25.048470119165717,37.97488507212159,-59.99398041269387,-44.07473561428471,20.309770409845086,2.5008679395467315,156.57108191866448,78.37252060216211,8.0812465625671,29.538444387144324,24.62418014767717,24.79557199910282,16.281096259162748,22.188604484806262,23.820913653062092,332.0854610817008
-7.104658018869949,-38.546719986563275,59.14767664296298,-103.6859119995441,-70.86849695309364,26.177217386588033,1.3657736277969237,271.44036488493145,136.34431755819148,54.673102504192116,103.35197936871843,86.54100536271592,101.01505111297472,95.79285981054703,99.54945843145622,107.59343650212794,1484.944165598943
-7.283629655073529,-73.73439588884624,110.30792754777441,-206.06169310917284,-139.81046667986627,44.53728502847264,0.8659121538284748,545.3275879904218,276.52150522246535,183.0029199744653,320.3572378729645,268.9242564848252,313.7706067197676,337.65403523004323,321.5528904134082,359.8957073761948,4618.122194270127
-7.126710746008371,-91.65665053376942,124.93728064215094,-245.12133409486023,-170.82094942120187,43.071308325802995,-4.516079026219442,643.9900763651847,328.3177708666755,294.3922735851651,498.6243360614405,424.9901921890978,493.44071491348484,544.805275470501,506.49083614629734,576.1237630730479,7299.844244396648
-7.132518752146377,-119.77468937874461,157.5115374734506,-315.33824889477535,-217.08644167051614,49.2638779809637,-8.798363856384437,826.9847821270604,419.7522673025867,347.8818110228962,574.8123845317068,491.35733825120707,582.6400412501998,640.0372679561093,590.3746415934739,673.3510793766109,8556.133283324054
-7.151456036330493,-143.18449091528575,194.4529398756803,-386.72659729330843,-262.5075414389961,64.70732299607666,-7.39688943526513,1022.4493858034975,515.1953965614679,487.4150335482995,811.046109250223,688.8423378090162,825.2703622732653,905.1120405201005,834.3512713003507,943.2438956260581,11934.686613249685
-6.92140926099289,-148.5299952849811,209.90941902075218,-416.81214436862365,-279.4434934290692,73.29256379013682,-4.234097560818006,1110.3431123022358,555.2361529225573,540.69003336796,906.9974979421781,766.049137941829,917.0473758015244,1009.4714836812086,931.8975364117779,1047.8679078576072,13202.508625904304
-6.939110031650769,-167.78289118511807,252.3432245444378,-489.60640066415897,-319.5077577239529,92.67898104587191,1.6513178217790427,1312.481314463624,652.8569449509929,626.2019796628324,1064.4642756505116,893.0207329422732,1070.3163952422976,1180.0814765782402,1091.0783710610162,1222.7457718768962,15306.454204620879
-6.775151256062636,-178.03163040349511,277.9746725752532,-525.2522120162878,-338.20725002607537,106.09802527983054,7.861726213060464,1411.5433689156648,701.885643895552,717.8627115809754,1240.8712552241868,1040.8387654198166,1240.6284383230409,1368.2891846031648,1264.0290419919065,1413.7229366336126,17654.747077736734
-6.577196806354525,-193.6939939159707,303.7282453310027,-565.7825900750654,-362.04615710949497,122.33504014280487,13.970262818324203,1519.3008249083139,758.6272329581222,754.6883414141525,1318.4518263119073,1112.0564919156586,1317.5315591082904,1452.0295526732702,1338.9774911166328,1498.4834143948035,18651.293669391267
-6.491869926213354,-214.15907771605004,336.56683433734077,-621.693804719729,-396.0784406382424,143.83717988282086,19.708614374583238,1668.9056364593541,837.0449295264219,846.9665038552753,1480.3151760171463,1255.4106378090466,1483.796920016957,1636.5290730830013,1506.7462955644733,1690.5663623278954,20932.910095216197
-6.262221076538335,-227.3445500318508,349.3885569895816,-647.7767477627815,-418.9759285472912,148.71252367436108,18.290103505043753,1734.3474315400708,873.4435986239941,899.2074002280337,1564.232001605127,1331.372635393164,1565.5771520377818,1732.6936710706016,1592.9469775751481,1791.4280601613918,22199.912971830065
-6.047159970565892,-249.98329212835233,368.60485658895453,-693.9188192670067,-458.01536664244907,147.36882265848337,11.711322659397974,1848.3885620770543,934.1540095989427,953.3598293034734,1639.7978426122927,1400.7589794831783,1642.4004857191649,1824.1137301762694,1671.7117570947858,1888.4679025659102,23500.317550163898
-5.862310138920025,-264.70932880119426,384.6482144528766,-729.8769609489699,-482.703867387114,150.98528721011255,9.022999834504898,1941.484947322315,982.5211503912235,1020.5040001865497,1741.4219430424657,1488.9961824911181,1751.3712914981443,1943.678479081573,1779.569459594913,2013.367677925201,25129.494214457754
-5.651536545065609,-274.24987300932384,394.8278746257202,-755.5233588272324,-501.3356907393423,156.35593375857363,7.068270902453378,2010.6040368473828,1020.6988063141414,1059.261320511841,1803.5957297760594,1540.748555572253,1814.5756844896935,2011.8046231896399,1847.2367674092038,2084.518192626792,26026.486164606584
-5.292286863569254,-287.8303171936063,410.3760906854239,-791.2541487169807,-529.1680594171548,160.5237771125919,3.001950996979249,2102.491764034447,1074.1294828832556,1114.767792699417,1887.652058649911,1614.1885142208612,1901.255658318005,2113.54738342147,1939.1085644992495,2189.8126275616232,27238.133719740024
-5.199304513952943,-296.3247171847305,423.62769683122644,-815.2150801980678,-543.8008686956623,165.16394076457595,1.8463078766618581,2163.144432441683,1106.6782357486018,1160.9329049891273,1958.2572852997585,1674.815158914261,1978.926473703356,2197.8431195549356,2013.2488194607495,2274.019302866049,28236.28168043278
-4.833292143239703,-300.6818508386963,432.9233487122669,-832.3396121338149,-551.160766195635,170.1968003390009,3.658107006336486,2210.249683219875,1122.5444987569867,1192.8807983278646,2018.8287927975102,1723.9087304550128,2036.3515562372636,2254.4018763258464,2070.748551084374,2332.7960214673776,29026.89931759685
-4.459753821680689,-300.5439044122257,446.1937907761159,-849.8561461205305,-556.2551339580908,182.2328581243471,12.158046373789157,2269.6719377524996,1143.1732150345854,1218.1318667514186,2078.8633180879356,1770.8664322043242,2085.3977248864217,2307.8516695210774,2126.5548074361905,2390.9902972177842,29770.035115240997
-4.491916541433333,-295.8832090654162,460.135682004563,-857.3695717609934,-551.791891040867,197.7533502822423,25.82601518765541,2308.531827494652,1158.143703593283,1241.9508922795055,2146.7060606137366,1823.7370817272197,2141.825677150796,2370.0803165148263,2190.4105842867307,2454.6650485492087,30533.783470331728
-3.764592290987127,-294.5183481567399,468.5035889343588,-864.9767306698388,-548.8412077838879,202.46264047900857,31.193104297871187,2335.7073647853354,1169.605325090342,1252.0613407437847,2186.425638911024,1857.0491880141205,2173.2951296704023,2404.8853962246767,2228.0224748870833,2492.4419764893837,30923.025816884972
-3.772261884608424,-299.8541753533584,475.9359087461531,-883.6519844774563,-558.3492771065465,200.6571228443734,27.53113275396034,2381.901026387715,1193.0839288958732,1272.2122691073316,2225.638885366269,1888.123896134346,2212.90482025889,2447.1692083041344,2268.437024399463,2537.011730029109,31410.19769588232
-3.505201129342007,-304.91457636283184,473.83425818746616,-884.8233082097468,-566.8100445119846,196.4094350384892,22.225573634662187,2380.2082737333326,1194.2683521752977,1294.1980991647376,2257.2690290933897,1912.3888596018617,2244.98885965462,2482.50493823922,2298.8660241900925,2570.4899830378836,31889.099519304375
-2.718184126808443,-315.7995518444697,473.1933371178531,-890.5985332631055,-585.5539853301768,193.23476283211656,15.600017316512968,2389.307129236169,1199.087697895235,1290.7596869085417,2239.865355681405,1902.5765343322062,2228.4206240525614,2470.2152496912586,2282.6810832933375,2560.0241228740674,31818.123391737718
-3.149678064205518,-324.726419430002,472.3022071739778,-899.8210926122434,-601.8246077283386,184.99571545031887,7.138978179105061,2405.8806355973247,1208.9290880061942,1310.5375480719629,2260.2720555490364,1922.4861830366917,2254.4220602382898,2501.9684162380663,2310.4362035177137,2597.162067082153,32303.342502884236
-2.162382420685301,-325.525178381241,461.5177977881792,-893.6114700600247,-601.4999636094524,169.3385913963519,-1.7643688286176795,2380.5149553138563,1199.4826958366225,1309.7318696085902,2243.0753855036032,1903.8293351326315,2246.38523554805,2487.0234824463,2297.3414583477947,2580.909349802883,32167.687910174733
-2.0442960284497853,-333.28763941181074,462.55946320833533,-903.0689109565585,-609.925169744548,165.71973460016835,-7.147466728649732,2396.0645159333076,1212.2537863542575,1311.5471180827715,2227.353412044661,1890.9057751603402,2240.1222090524075,2481.9912421636677,2284.317117596387,2571.6586495586453,32046.29097329442
-2.178655018639591,-334.03621888083035,461.65255047885813,-893.9165892328534,-605.378416674154,167.55367543894846,-7.628848020324112,2363.976659805942,1205.4034169965205,1324.0103762912393,2237.5162587075247,1908.125696686051,2251.0817412421106,2505.077193777042,2297.072564766792,2596.408075230501,32271.35056171753
-0.8765807233218781,-326.1957432954946,460.16532971919617,-882.2380592492264,-592.2041639245109,170.8796796923542,-2.5433044287875317,2336.291336483217,1193.1602631110475,1297.4078424127072,2192.15085993797,1876.7758877229458,2209.798164469501,2456.8355664833985,2253.429708699453,2550.644284962376,31611.155010674265
-1.6180013792660564,-314.6509726327394,460.5384580882264,-879.630586818362,-577.9687583745032,177.34790685914945,5.708309168746474,2344.9874961681808,1186.3417976872186,1298.6895659730005,2209.3366272843255,1885.8566425097022,2233.6411776099285,2470.5332181552217,2271.3393831768076,2563.2465844261715,31681.51357727707
-0.6965254936363343,-298.41845495791716,449.9840270726461,-852.4917832543421,-551.3310903896663,179.21392828588964,12.97990556709946,2287.7545346677007,1150.5282675516678,1276.1781407076503,2196.3438324911713,1862.9351985403682,2215.0643830192985,2440.8888521890135,2255.9703945050587,2529.0618386709853,31245.711247029125
-0.16385737586051707,-293.9495832073443,452.3164680439136,-843.059503038201,-540.2055561440197,186.49902450373506,22.051955905916184,2269.2435235098665,1142.6196489047607,1244.9611767822453,2157.3093636392487,1829.962971894714,2163.94249856438,2388.273364781698,2213.6788363218516,2477.6861596382014,30583.676912611805
-0.8451913056946379,-286.9854606701459,447.0523209777096,-826.2856883310718,-527.241415056802,185.7948818408894,25.413155296376928,2226.442943450505,1119.847865600709,1240.357925745051,2152.3280134483725,1832.4888536914666,2149.6460168200488,2383.52339072706,2202.922303828279,2477.3081855302003,30520.967518974663
0.7851020147687748,-277.583161412719,429.5423058357793,-802.6424531739946,-513.8469781033687,172.19554755686283,19.246756892368342,2164.2497139505826,1086.2906458352102,1199.1626635508992,2083.5264438984846,1772.0109063851396,2084.6603319530864,2306.4621842441225,2130.7313363044937,2394.4182777415754,29529.59982368418
0.09166926321468027,-276.29990803335414,421.02102842069496,-795.5202874303177,-511.99140600366894,163.57561120010166,13.462043236309958,2140.13188662108,1078.3188075108792,1185.4011534134243,2054.301843174834,1745.118058955904,2063.345994071859,2276.944886929056,2103.6024554088763,2361.8776743363383,29143.060750207726
0.5521248987540881,-269.5717587212182,406.01838294806447,-768.6754652254634,-496.89055966975536,157.9788162624917,10.793070087191374,2059.430711860426,1042.5729029975932,1163.8118140187134,2007.687882644985,1707.0351737738172,2008.9120560385006,2231.355466678318,2052.5442450273936,2317.008631218111,28519.627946636614
