Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17
6.640465591543947,-18.90482623124714,-432.81486556049487,557.4506569311615,328.31512564317694,-191.96136732009208,-32.34812925577699,-1744.0005198975657,-926.2079235661963,-904.1130726212556,-1677.9539429563633,-1404.816262655075,-1584.3037917762363,-1742.2537225433034,-1585.8547368041188,-1940.048273936557,-21854.586341601258
7.2464708344022215,-20.42403845198128,-467.4511568808875,601.4206475889137,358.1826316572043,-199.34549370743358,-32.91111659404792,-1879.481584312932,-1000.0823824687743,-973.2380781726281,-1804.4172038651132,-1510.7621209327745,-1706.7216725205435,-1877.941120188764,-1715.7940305225143,-2099.0666794521453,-23583.08719718635
6.74314355800974,-26.96738631563961,-674.7987541588878,878.183961702859,528.0025786413432,-279.31012954152555,-39.69495449097022,-2733.2104471387756,-1459.8842080694549,-1415.969199806287,-2602.5579228714396,-2178.5901012573117,-2488.1847498018956,-2731.752476586133,-2500.213118366332,-3053.8742652920296,-34247.869917032695
6.226860970222267,-27.837120093696036,-816.5411710602132,1069.2281587084503,647.0318847406755,-330.24380819954393,-41.50086096695164,-3318.9366978871044,-1779.3120230460045,-1720.979051435193,-3146.6968910581477,-2635.148218383338,-3021.218571507841,-3318.2397858222357,-3028.877299565337,-3707.0955777710333,-41531.675517025324
6.657848355648133,-22.913277831548214,-801.0054020443866,1055.0519523995029,644.0377713794642,-310.5190268429317,-34.21196472062366,-3271.1276469348495,-1750.9319496227442,-1698.116856621862,-3078.8420392919134,-2574.048185546818,-2970.5111393806155,-3257.2853222658505,-2976.753701686921,-3647.797280458228,-40855.99423539676
5.462927896740289,-30.341518687066944,-1039.8646927368623,1368.4587394932248,833.6301390399119,-410.70493495533884,-47.26767601066382,-4250.757578084218,-2264.13001960009,-2207.3587688089888,-4000.1300825975627,-3338.2661641611116,-3859.715195262425,-4213.324729775719,-3863.5787302257054,-4722.644724445033,-53063.91457650429
5.466175685224562,-30.353864418370435,-1015.4561348358349,1334.6848653293575,810.9543152983382,-402.42822989202097,-50.27985460317279,-4145.13343038297,-2203.510359940816,-2152.409400613081,-3895.73486842341,-3252.969331333987,-3758.6581185175564,-4098.545266463037,-3762.933759253346,-4595.217772428729,-51790.7564915115
5.12218151212857,-36.28371337163123,-1084.2328115511725,1425.1825744566686,858.3864566992597,-437.4063378818536,-62.76546847446358,-4429.313778681894,-2352.2470585394794,-2298.16236922648,-4156.232857099153,-3475.051104388801,-4008.7326554272386,-4375.86042797867,-4020.9959474952907,-4910.942706025062,-55395.473322321566
3.9690663722232173,-47.503416613991845,-1227.8684899268806,1608.6593458633165,960.5149464250941,-501.63912860844846,-78.7811296331549,-5009.63730935163,-2662.206912678441,-2597.4628879116085,-4718.195472907764,-3942.5599656776067,-4541.172312242713,-4957.144556017255,-4556.892081421253,-5561.757631060062,-62709.942038204885
4.16828292677419,-46.79653293575142,-1139.5374320222872,1484.5217393454323,882.4358612161717,-459.67152800776506,-77.8099355132215,-4625.674314682245,-2461.3369268188953,-2396.2673034935806,-4363.3449122810725,-3637.243712983984,-4194.665081541888,-4582.668385133415,-4216.778305249871,-5142.886332278702,-57990.625026650625
3.0462479045355986,-51.58644196790085,-1289.9613797547615,1675.5282181563412,996.3078534473916,-529.90138673913,-90.62474251126817,-5219.738515333557,-2779.2952252999107,-2703.7205706576347,-4929.988680946476,-4111.009538692758,-4737.956148603235,-5182.199002164358,-4759.500376883742,-5810.466654378789,-65481.7216128161
2.499071029968201,-51.87031089919984,-1276.6717659272665,1648.72387277646,980.0372846439919,-525.3349890772861,-92.33430635699449,-5137.052301794288,-2738.1107991406084,-2661.609357944564,-4858.101112952081,-4053.757256463883,-4671.396012654397,-5106.341983091634,-4685.443552189552,-5725.33319466036,-64514.37017909706
2.221329677290621,-52.159547308863694,-1254.3684028859989,1613.6880930637315,956.3857287351959,-514.2649546597963,-95.95746317257037,-5030.62162132509,-2686.0156546473986,-2604.4052869381676,-4761.001358808597,-3965.766565565295,-4567.613791080394,-4998.275336506533,-4589.297725140825,-5613.849122818202,-63240.41483028455
1.0131965794079982,-53.37667355826087,-1344.9327941591753,1743.1239589493027,1035.3696057510679,-555.4767386742252,-101.45393015704211,-5430.300482885569,-2896.7659230320423,-2812.053561828539,-5139.148000308448,-4285.609345754446,-4924.198975764982,-5395.546481073962,-4950.863089562833,-6060.132896573396,-68247.0992372072
0.8252530930098869,-44.08429522599652,-1247.09105746512,1623.2362951197483,971.6810779177364,-505.86952832767804,-84.94531811743539,-5040.297305530471,-2685.807995254906,-2615.287181298563,-4758.427915049177,-3973.109437376941,-4573.49800856405,-5006.6766939985455,-4593.440751081736,-5621.589677712065,-63378.209965941845
-0.018011033002043764,-41.36182799345876,-1295.7072361198807,1687.8541943422738,1016.3871006859201,-518.888680715023,-77.9833821949406,-5228.487336816979,-2785.616742413936,-2716.3423467310645,-4928.382570522319,-4109.652431719597,-4738.122386490263,-5187.609978074616,-4755.317445711601,-5821.514944839878,-65694.81524705596
-0.8140958644357745,-41.14710870238773,-1276.5740037467044,1676.0620412508642,1009.0037119924945,-505.9071335463138,-72.73451469008309,-5191.3135244720215,-2759.7386453096246,-2697.273322266824,-4885.231607309047,-4069.959627435813,-4695.064530415362,-5140.680602717063,-4715.192227659847,-5767.402188672809,-65101.16210026701
-1.1479494309428193,-42.01875723720326,-1204.066821037167,1588.4889529126665,953.5365063415834,-476.66999238663925,-71.02492113592251,-4925.575441245362,-2613.678131620039,-2558.328572965749,-4624.619506133247,-3845.138526484785,-4454.698543874549,-4869.0565039159155,-4475.944310483121,-5462.218975125009,-61676.97232290717
-2.1231907819187255,-45.47764955988307,-1241.206519606001,1628.8270699232019,978.2086982028625,-500.60972174588164,-76.46799537471973,-5059.953004128618,-2685.424208941222,-2626.070108202916,-4754.744517844418,-3952.495201930497,-4579.788222732357,-5006.141326078576,-4600.997407135116,-5613.933795024774,-63315.48881879762
-2.584510832836204,-45.039036859026155,-1170.7938589134014,1534.6986858767057,919.2360232947648,-472.6881687104199,-72.69495094824678,-4771.417304759178,-2531.887455000423,-2475.410429509163,-4484.523887655735,-3731.0282365644866,-4320.157046139674,-4721.3138111948865,-4343.54722599731,-5298.368368575486,-59680.529720860395
-3.201230508726825,-47.470433871395194,-1142.9352254342257,1497.4010560082036,888.9399328144359,-464.4201223139933,-75.40305229922964,-4660.859451206378,-2474.7619904262847,-2416.698470163306,-4384.168391621266,-3640.3966551852973,-4227.3756771574945,-4612.449429409754,-4249.078256947877,-5176.846295264922,-58279.02222338165
-3.9537302566012915,-46.41457167546676,-1126.5317459399992,1466.8785206023185,871.512360212456,-461.39143834442564,-77.41252579914944,-4572.011014174594,-2427.9155578415434,-2369.4947965183746,-4306.365256995976,-3576.176239241907,-4154.1663799874295,-4532.33975557479,-4174.479462535042,-5084.401272888673,-57169.694050149854
-4.373563763856866,-43.036547592378945,-1059.9091232456888,1373.9468560835908,819.5879310968684,-434.12248364789315,-74.78090544690345,-4287.323442068286,-2275.165889783831,-2221.28219651502,-4036.0691617276634,-3358.543224247727,-3897.330596938298,-4255.241160247931,-3919.292430420525,-4773.912687241015,-53655.40222607119
-5.064358566073566,-44.89660045512706,-1030.0270824954978,1331.4657852999544,788.587383142773,-426.473173886618,-78.414659143667,-4158.88382671266,-2208.152939522072,-2151.388178287312,-3924.676460954953,-3259.321810297901,-3782.1923966891077,-4131.683456728132,-3803.34535083509,-4634.79235755714,-52109.39465113063
-5.576499164770539,-44.23448828026361,-984.3241380445303,1266.7489696420341,746.5014215279981,-408.67707362672263,-77.94118831288056,-3955.4251387817726,-2104.9756473623756,-2043.608439399508,-3746.3011857589336,-3108.258330002106,-3601.8011503131142,-3937.626794836055,-3620.9349671970594,-4417.401881032314,-49612.67114347437
-6.075060063699624,-37.3172705452331,-920.4088800629454,1187.7656137007182,705.8068230104616,-373.49247895000326,-68.00843614073584,-3701.634349129801,-1972.1686450724028,-1914.00029361305,-3494.467069992502,-2908.365146466121,-3370.2119301961347,-3686.337317930478,-3385.1471522641486,-4137.449079963306,-46452.2294550015
-6.625961881104856,-31.21108146706339,-869.2991880183171,1132.3626103082613,678.8034412669771,-343.61558876446094,-56.92802455626784,-3516.672789957493,-1871.1465095815645,-1822.4470605294712,-3304.2444267007136,-2749.192081778278,-3187.7940732626853,-3490.1029697843733,-3205.342375735728,-3921.928457848892,-44135.108606287584
-7.0455568067248455,-28.759388136870076,-812.9135439856833,1068.7532729786228,642.9393782481503,-315.24148530591503,-46.81000826566715,-3307.6548037229286,-1757.7519745986533,-1720.592185536603,-3105.9959970661275,-2578.2911602067716,-2987.11504339969,-3273.2205973944997,-3008.4442373641637,-3679.4641834673757,-41502.84115462827
-7.538265456029235,-25.71751811244884,-735.6584186158509,976.394365450511,586.7701486545463,-282.4097372259786,-39.44061592884578,-3015.8658097691477,-1600.5290748232296,-1574.3795648787257,-2828.853226620012,-2344.04415427465,-2723.318902736464,-2980.792939854916,-2737.756427065607,-3348.913016985343,-37835.536182778254
-7.904650425574145,-26.49889663912197,-695.9735165693209,921.8114301520022,549.3314626602318,-270.2645497613718,-41.930717452067995,-2849.741293736923,-1510.6846175871735,-1487.002958411188,-2674.648551908234,-2212.252492112392,-2569.206263655598,-2809.515221912451,-2582.8675354342995,-3161.6982355524688,-35781.165302093905
-8.330520417506944,-25.085374578981426,-635.797775101129,834.2276637363385,497.60955497249876,-242.61274753284962,-40.03846245853161,-2584.8549014871433,-1369.9938159159956,-1345.4683019400723,-2425.4439598463287,-2007.5817236529756,-2322.821857058577,-2545.08682585828,-2342.924571800927,-2867.4340733226327,-32453.186226382215
-8.676895057498992,-20.892323737780448,-564.1033335287885,743.1150862325518,444.9209401823643,-212.84189102962114,-35.173350178776595,-2302.750857991597,-1223.5340027814298,-1199.3556702467558,-2154.4055075317888,-1782.3726364199445,-2074.8850813094764,-2275.933746941472,-2090.2065895572614,-2555.5804690219907,-28890.649520921346
-8.952773185487086,-20.510667919188318,-525.9528418721554,699.6673173137826,417.69521175610896,-205.21932211064112,-34.40207974991742,-2165.377673730864,-1154.7252930339853,-1130.4557803423238,-2026.7159056721516,-1680.221585252923,-1965.3140668049293,-2147.466952851033,-1970.0795387508065,-2410.1263878950404,-27182.079762978767
-9.351508421213307,-15.264777922683896,-444.9671647090248,584.8821105741016,352.8944924974321,-171.55925783876575,-27.01323245327787,-1812.7671178572082,-966.5206698434781,-945.450381461916,-1695.6427372827911,-1410.4454876129048,-1641.393044770779,-1795.0325895868152,-1650.3907398240003,-2022.933779384318,-22749.92662966792
-9.490489554693522,-16.180025485275024,-408.9532267141731,525.2495925533743,319.1011651881724,-157.8877185394825,-25.166796893593137,-1641.016424661771,-870.583858472067,-850.6117047472779,-1536.934699866945,-1272.4332329250917,-1478.5835506253147,-1624.5739109346555,-1494.6663669617085,-1825.8650396199298,-20526.49011754366
-9.796556586488972,-21.60838523112715,-358.50587606589824,455.5654656059432,273.23446664706563,-143.249606545617,-26.80919434610416,-1433.6601015471208,-759.3875222704465,-739.3168554082117,-1343.878964403458,-1114.8004201919398,-1304.0409900423176,-1422.4790973396186,-1314.3760077973175,-1594.229794174982,-17874.30187803954
-10.02689133988421,-18.01423854049615,-281.1492502579179,346.74183098360896,202.40260936965475,-115.58610567988619,-26.042488805982135,-1092.6947092918424,-585.1880700073806,-563.7495723329004,-1020.9455744320985,-857.178454343709,-1010.9790034786901,-1090.6303505865772,-1011.9738709150969,-1224.0162540884633,-13618.878669182115
-10.05413105401126,-12.712541634008325,-260.11755377254843,315.7915910011171,182.66819834487944,-108.82727583900666,-25.19299511444226,-990.4598311468629,-535.3009578315139,-513.7260318016649,-929.9694896152693,-784.3671160288922,-916.436129868513,-996.2878976822747,-917.1674638912579,-1118.248286071558,-12404.575152586021
-10.390142539408894,-6.066872268601629,-172.33157050066674,213.08765699480472,129.7667529637586,-64.78384655064974,-12.276592074717682,-659.1667418575908,-354.9135870757387,-344.45852381153264,-615.368009380761,-523.0671925242755,-595.0642481709366,-662.5205581183694,-607.2301022758616,-750.6421594501963,-8322.999992016972
-10.34802570641852,-3.0009501215984873,-110.13986537305684,151.61512173241886,101.54567283130831,-30.239933018144292,2.37149583025136,-453.06863613898037,-237.96819806017209,-240.756562005451,-409.57326871013174,-347.2932574859981,-396.51026303802587,-445.9513572206871,-407.0427876562246,-507.6439895437629,-5747.871458394254
-10.445685453279204,-1.9430180007370146,-66.81983291284983,107.2132268314352,74.84706161985885,-9.74468955054415,9.49983874052861,-306.9661233385588,-155.85638867982397,-167.81117637487978,-267.45513039208765,-218.40205149225397,-265.53205906881647,-293.86722075206114,-267.4763965308094,-330.69157083628113,-3916.9761677508077
-10.637267311802212,3.025561636922693,12.290337436206299,-0.37102055714294235,6.421333970591367,22.04023585965832,11.196547204119783,25.010868294914125,18.07880208404912,4.774299982240256,46.13274181889639,46.87939258579661,40.0914934643579,32.444163149428654,32.88497004929205,36.2234073707457,236.00495946055383
-10.42358931557471,3.616215458076479,33.037245851605675,-32.18836419975016,-17.312612957373045,24.403345180502903,7.526997516281893,112.65737396471701,64.11831673815702,53.83262638469506,129.39034845674183,113.20127554187701,118.12774847230448,114.04938783619644,114.38147011743904,130.53223431273852,1392.2725154866694
-10.635254309836505,-0.21277548985898065,97.28552610758763,-114.73749389092104,-69.64937854422574,46.98615345399668,7.6235109276057855,360.1366175140856,200.89148552252968,184.75796549489925,361.16919448046923,306.32933764697555,334.76009944342854,365.0418419068583,338.12922082715204,411.5389016577692,4529.04922542882
-10.522753651124766,0.02886166884239169,148.71589655617353,-184.69768878237016,-111.73111575346029,67.67928279457854,8.859405637365999,573.936853922651,313.3794655213083,296.7562217790547,556.3162675330375,471.3305461240191,523.1528598156129,576.2474113482651,523.7370532604215,648.0416598732087,7214.519278071338
-10.373568040625306,1.4726794394240583,170.08630056653868,-217.06217476613193,-135.98148132248858,75.3811805744915,10.148916870177215,672.9420736344816,362.3704666740211,349.38051438393586,641.0308871173676,545.4058365348434,605.3882168169444,666.2245300867467,611.254405710405,751.0439394897624,8474.689146191798
-10.510341063214588,0.07971818285073551,235.38021249487093,-304.44564166089526,-189.39586962598196,102.95878053662837,15.261132417078038,944.1636735966032,506.78449814183193,490.96203962843987,893.7451949308283,754.9894792554386,849.8691353266648,938.6870931411411,858.3198289383381,1050.0606962911734,11857.24323349934
-10.182713256554953,7.33595574096009,256.1199009204426,-336.043903906265,-197.98040193494657,110.57102199180615,19.433115176327878,1045.4239588624882,557.0251648563755,543.5833458184319,992.9433360177543,827.8640932336705,949.6025606804008,1039.657450208666,947.4181222010313,1160.1701854786947,13129.156073604237
-10.173024026948926,14.066525216253817,295.30899710452195,-387.9845073693055,-227.30283981519568,126.27012802658749,23.86461758737751,1210.6650929181415,641.5833946354171,627.1289972212014,1151.4603369823856,956.828647883915,1096.2189101541078,1197.7350798543614,1096.3428537741788,1343.2435768117823,15237.273859585632
-10.061344595582302,13.927333274393547,345.41259704820766,-448.5009741743688,-266.6646017756362,150.3483297190829,29.041543068276177,1399.9424493329018,743.1873693209805,721.4191291647868,1330.6070714741832,1105.63273138198,1259.7899355398931,1384.7482308457445,1269.7285975589762,1553.2958438708508,17589.797912514536
-9.750149023755458,21.7125348296997,365.5992740469899,-474.3034044290884,-275.7543186252623,160.37682175599372,34.460481861488546,1486.4071545915929,789.6111149515324,763.5741486983247,1415.0001505883072,1168.9207459017955,1339.336038080361,1468.08723471322,1348.2625356364358,1646.4322553727857,18590.618588247107
-9.710239758604008,28.69732814450083,412.12908465299654,-532.3835356150347,-305.83366488943216,179.42348642751725,40.191046011701516,1675.6364108995276,890.3445371284404,861.1955627693696,1595.2473219623228,1315.2878271468257,1504.7552351933398,1654.9910586301423,1516.0979901272058,1856.7697753759257,20876.538681369046
-9.442795326355654,29.891014222417233,441.516287486033,-566.111416711112,-326.44856294258585,190.82074506292972,40.53052362687094,1779.279893263772,947.0623664653431,916.1952225439703,1692.4741647842834,1401.5052835211443,1601.9706878240115,1763.829748420168,1613.4738119165606,1977.027482093568,22147.856392697206
-9.180789582972368,26.40000479757505,467.55035422674683,-601.2734523721408,-355.4482983531397,197.38010834824803,35.229329913615345,1879.5207689999959,1004.4308480639876,971.6325949439386,1784.310084234589,1486.8583115871652,1706.6281506494447,1868.8177740304798,1711.455296791621,2096.6564376613437,23452.575418072996
-9.017535113415649,18.50208393153331,499.3277038546577,-643.409791029003,-391.4361979892867,208.07748378675015,32.73898172696808,2004.9571595325217,1073.5165033949545,1041.1522981763394,1898.4373805860453,1584.7446237005138,1819.5998000182208,1999.4404380912492,1823.0261720410522,2239.5560184975193,25086.051347951186
-8.754036599609991,19.083706017185047,515.4606332371391,-666.1561697946549,-405.8797332084183,213.95494680962872,34.35451607324543,2076.075658660898,1107.978013778998,1078.789581141587,1960.5711730573962,1639.01678286549,1883.5496180126722,2068.525122836169,1885.0808187985192,2315.140060926275,25987.314574190666
-8.382300933448137,21.241884044529062,538.7695945231297,-697.9219568806166,-425.90312030900526,216.71284680746325,33.46399292823597,2173.8121463103334,1157.9604844495923,1128.3046902705546,2049.847583030066,1714.6038978265233,1972.0259918125328,2157.5167905526764,1974.3339883023164,2421.7057280881054,27203.194257898977
-8.277784125198949,17.330910248213154,558.448959080056,-723.8846409125193,-446.02944701446114,221.96094916321755,33.357710392989006,2252.0359593348535,1200.4467977126005,1170.4987902978849,2123.8610484109213,1772.3349482252781,2036.3714795441747,2238.4881955551746,2045.0159235339027,2510.1258896460677,28205.52287875421
-7.881240536648704,20.214380926086978,569.0230716604898,-742.4602890653485,-453.65685736693433,231.1911501223601,37.62109961921686,2314.24317105613,1228.8976950143178,1202.382613482772,2179.201746608383,1816.727092712257,2090.5294546985383,2299.67011794679,2101.9475958265834,2574.937803059525,29000.259904640523
-7.484280944224153,27.10444913454415,582.893910858129,-759.8468662216403,-458.5653611286052,237.31241343493477,40.27647436110295,2374.034137131098,1258.9217498607488,1229.8938681663833,2234.761053125604,1859.4099642706997,2142.168482677198,2351.1518647525986,2158.5236095327778,2635.8417212357117,29747.44364418954
-7.513353085853652,29.66104833906488,599.9433663026169,-780.99269823583,-467.77047403144144,243.57489887408764,40.530840526023056,2437.959701766464,1296.5206830854854,1261.0466645143665,2298.991444795251,1908.5225415771276,2198.25557374048,2413.205788629764,2217.9517660792467,2707.8961410819816,30515.159255472743
-6.747418168162553,33.05579440385396,603.4780122222317,-794.3882334743022,-469.3899837897049,246.40944815025173,39.94780166006196,2475.3333727173995,1314.005585647298,1280.557909003488,2334.455770109849,1936.543568958166,2241.9135624355754,2450.456541696476,2252.535474099792,2748.5638784732896,30908.279977374048
-6.738961902274921,34.19784149399008,611.796193016433,-809.0366100443921,-474.44050198087285,249.17698544671623,39.66421139551856,2517.9439867259566,1334.4821173709822,1303.887919343289,2373.0413050845264,1966.8451015103662,2283.7610768819513,2497.612166425801,2290.7942316321687,2794.921393189854,31399.23322537429
-6.473468158153748,33.033560835208014,623.6001851693595,-821.9176284227051,-481.22728579123884,251.4724190867074,39.38354339237269,2557.5171332187188,1355.4635726787228,1325.2747136789137,2409.764771327051,1996.2836723034745,2312.0951524500956,2538.3288606838146,2324.7208211726434,2838.6099623284913,31881.812463687078
-5.627870357182216,32.353357709834654,621.990102295037,-820.6315911544783,-483.1533759814363,248.22252967965372,35.99446277635695,2550.3448812241677,1353.9620181754965,1324.1907486956882,2405.368377331413,1993.2038845461989,2311.3620506549173,2526.8192972375136,2322.1379113425314,2831.2171099902234,31814.403202999198
-6.079865082261404,23.719934860257048,635.474505273116,-834.0046614811189,-498.3262538211257,254.4515643259865,33.214711833382644,2582.143636489412,1379.2307571184695,1345.4917764277247,2435.3812677128963,2026.1924961367538,2344.7969787699258,2564.532680525147,2352.514298876415,2874.1814839655135,32303.072696306095
-5.057152711148486,16.947498571971963,636.5379436276266,-831.1757260370034,-497.8585985100594,254.23364073881882,32.153591897211086,2566.1708674680604,1373.8236498896445,1338.9747635778176,2411.2037765802384,2020.8153704311335,2325.722031747459,2552.785995577258,2332.860824394791,2862.7500777720966,32170.746804495164
-4.903920111577161,20.524183620894057,631.222496442714,-828.2944549368145,-492.12877405711765,248.74750282848612,32.145381666272634,2557.7115018826444,1367.603386652914,1333.8290731030506,2399.068890891554,2013.209665175696,2321.5104195135837,2540.418015052686,2326.1806781887726,2854.020736297498,32052.55209537904
-5.066684979977847,22.433690656787036,637.0518808970794,-832.8309917362159,-493.6750768234634,252.25002962440558,35.15221476484536,2575.1530609755387,1378.171714698975,1344.0607342163873,2424.4443421602764,2025.2740051059761,2345.630485472887,2561.6401430027145,2347.3282968789645,2877.1938058397677,32280.68337074464
-3.693299003747266,21.50761489675057,626.4411579943386,-812.902521191007,-485.33237809448786,251.03972499628512,37.30931381651236,2517.000424932564,1345.3763465302927,1312.85056763123,2372.618016211904,1985.7485489653154,2292.2148182844335,2506.100284164264,2295.9341092205573,2816.8124356953335,31623.425381435376
-4.454150966159996,20.75001360667373,625.4307227332874,-812.522232313373,-490.46708856351944,250.67330256492215,36.908512196501356,2523.235628768964,1341.7179591768192,1309.8446632649761,2370.051489986928,1989.6700986658373,2286.390495313517,2503.469063288118,2297.615653817155,2815.3302524440323,31696.584337611515
-3.515445735216966,23.061900489951217,616.6148013263413,-800.328151190742,-481.8844294817992,248.93654574772316,38.66349518714561,2495.6853089404594,1322.337316565107,1291.0601898481236,2341.305794324221,1957.2428961055691,2255.6733756463204,2469.3375225604095,2269.3260734562045,2771.1299045592373,31263.44274475735
-2.9317312775679856,29.688673205299718,601.1224269947813,-781.7457489095184,-465.03746887336956,244.97576576983943,42.52661850470618,2448.2884538092558,1293.3583820402307,1265.3618593980277,2299.8244409569857,1916.710842432949,2213.5786795985046,2417.1935664583043,2225.849491354694,2712.803883076298,30603.927460707564
-3.6515261695404404,33.279356217447656,594.4105588173362,-779.7144626188531,-461.3254814885521,236.2896058899739,41.35378331657639,2447.1716418951733,1287.598551913047,1265.013367058317,2296.101821117485,1910.3422545195801,2210.182911434097,2409.4740758304065,2223.7397580698125,2707.8110016611154,30543.593921704527
-1.9583973910485435,32.206042877872854,573.5083317448392,-756.4037124623352,-445.2531789685201,222.90383923669395,36.848380553484596,2370.261600466125,1247.274646442902,1227.4136908366002,2216.600166950734,1837.9080130705574,2139.6423910638746,2333.4517559799874,2154.0527442867055,2619.3895463022577,29554.457823403958
-2.6571912054223863,26.44607105543405,566.0291815071048,-749.1850694618762,-445.6983367387725,220.5165301614976,31.74130477659655,2337.876521988506,1236.1256320353034,1214.8574524232858,2180.964484580664,1810.8206317619804,2118.469148110169,2306.1690229329324,2125.6174213834115,2585.2801020661036,29170.00546949854
-2.197085920009634,18.433054997919008,553.9042051267398,-735.9508507120249,-446.63145837476884,212.20269922325505,24.0993639986666,2282.644447595833,1213.7601597527248,1191.4877369756405,2130.1587347377445,1774.7376623425273,2073.5258758975488,2258.6389811361714,2076.0859268796066,2531.6338296063336,28548.514330582548
-1.0836037721519527,16.02947454539833,537.6394181522851,-710.8644428922106,-427.16178023025554,204.0771371426277,22.803077517185276,2193.9179988832493,1172.5735680386238,1148.6888164092002,2055.7279838340482,1712.0882910308487,1992.638646541,2177.570385593925,1997.9805119936145,2443.447607890336,27524.610600989632
-2.136192616250802,18.68293584772554,535.0895844742407,-698.1021003455002,-409.68848477705757,208.23252918725032,29.86717549242634,2158.137175950816,1156.6066313867111,1129.5961408159926,2033.3294839943196,1691.2605995889533,1966.2166152400596,2145.7428132452574,1969.008419996608,2410.574121747959,27132.19884341289
